,,adcBuf[85],uint16_t,4089
,,adcBuf[86],uint16_t,4059
,,adcBuf[87],uint16_t,4030
,,adcBuf[88],uint16_t,3999
,,adcBuf[89],uint16_t,3970
,,adcBuf[90],uint16_t,3939
,,adcBuf[91],uint16_t,3911
,,adcBuf[92],uint16_t,3883
,,adcBuf[93],uint16_t,3854
,,adcBuf[94],uint16_t,3824
,,adcBuf[95],uint16_t,3795
,,adcBuf[96],uint16_t,3765
,,adcBuf[97],uint16_t,3739
,,adcBuf[98],uint16_t,3713
,,adcBuf[99],uint16_t,3682
,[100...199],uint16_t [100],0x200029fc <adcBuf+200>,
,,adcBuf[100],uint16_t,3654
,,adcBuf[101],uint16_t,3623
,,adcBuf[102],uint16_t,3596
,,adcBuf[103],uint16_t,3570
,,adcBuf[104],uint16_t,3541
,,adcBuf[105],uint16_t,3516
,,adcBuf[106],uint16_t,3489
,,adcBuf[107],uint16_t,3463
,,adcBuf[108],uint16_t,3438
,,adcBuf[109],uint16_t,3413
,,adcBuf[110],uint16_t,3384
,,adcBuf[111],uint16_t,3358
,,adcBuf[112],uint16_t,3333
,,adcBuf[113],uint16_t,3309
,,adcBuf[114],uint16_t,3283
,,adcBuf[115],uint16_t,3259
,,adcBuf[116],uint16_t,3234
,,adcBuf[117],uint16_t,3210
,,adcBuf[118],uint16_t,3185
,,adcBuf[119],uint16_t,3162
,,adcBuf[120],uint16_t,3140
,,adcBuf[121],uint16_t,3115
,,adcBuf[122],uint16_t,3091
,,adcBuf[123],uint16_t,3069
,,adcBuf[124],uint16_t,3045
,,adcBuf[125],uint16_t,3023
,,adcBuf[126],uint16_t,3001
,,adcBuf[127],uint16_t,2982
,,adcBuf[128],uint16_t,2957
,,adcBuf[129],uint16_t,2935
,,adcBuf[130],uint16_t,2916
,,adcBuf[131],uint16_t,2895
,,adcBuf[132],uint16_t,2875
,,adcBuf[133],uint16_t,2857
,,adcBuf[134],uint16_t,2835
,,adcBuf[135],uint16_t,2815
,,adcBuf[136],uint16_t,2794
,,adcBuf[137],uint16_t,2775
,,adcBuf[138],uint16_t,2756
,,adcBuf[139],uint16_t,2734
,,adcBuf[140],uint16_t,2712
,,adcBuf[141],uint16_t,2691
,,adcBuf[142],uint16_t,2671
,,adcBuf[143],uint16_t,2652
,,adcBuf[144],uint16_t,2629
,,adcBuf[145],uint16_t,2608
,,adcBuf[146],uint16_t,2585
,,adcBuf[147],uint16_t,2565
,,adcBuf[148],uint16_t,2543
,,adcBuf[149],uint16_t,2526
,,adcBuf[150],uint16_t,2502
,,adcBuf[151],uint16_t,2481
,,adcBuf[152],uint16_t,2461
,,adcBuf[153],uint16_t,2439
,,adcBuf[154],uint16_t,2419
,,adcBuf[155],uint16_t,2401
,,adcBuf[156],uint16_t,2378
,,adcBuf[157],uint16_t,2359
,,adcBuf[158],uint16_t,2340
,,adcBuf[159],uint16_t,2322
,,adcBuf[160],uint16_t,2304
,,adcBuf[161],uint16_t,2285
,,adcBuf[162],uint16_t,2266
,,adcBuf[163],uint16_t,2247
,,adcBuf[164],uint16_t,2230
,,adcBuf[165],uint16_t,2213
,,adcBuf[166],uint16_t,2196
,,adcBuf[167],uint16_t,2181
,,adcBuf[168],uint16_t,2162
,,adcBuf[169],uint16_t,2149
,,adcBuf[170],uint16_t,2133
,,adcBuf[171],uint16_t,2117
,,adcBuf[172],uint16_t,2105
,,adcBuf[173],uint16_t,2086
,,adcBuf[174],uint16_t,2070
,,adcBuf[175],uint16_t,2053
,,adcBuf[176],uint16_t,2038
,,adcBuf[177],uint16_t,2024
,,adcBuf[178],uint16_t,2009
,,adcBuf[179],uint16_t,1997
,,adcBuf[180],uint16_t,1980
,,adcBuf[181],uint16_t,1966
,,adcBuf[182],uint16_t,1953
,,adcBuf[183],uint16_t,1939
,,adcBuf[184],uint16_t,1926
,,adcBuf[185],uint16_t,1912
,,adcBuf[186],uint16_t,1898
,,adcBuf[187],uint16_t,1885
,,adcBuf[188],uint16_t,1872
,,adcBuf[189],uint16_t,1860
,,adcBuf[190],uint16_t,1848
,,adcBuf[191],uint16_t,1834
,,adcBuf[192],uint16_t,1821
,,adcBuf[193],uint16_t,1810
,,adcBuf[194],uint16_t,1798
,,adcBuf[195],uint16_t,1788
,,adcBuf[196],uint16_t,1777
,,adcBuf[197],uint16_t,1767
,,adcBuf[198],uint16_t,1755
,,adcBuf[199],uint16_t,1742
,[200...299],uint16_t [100],0x20002ac4 <adcBuf+400>,
,,adcBuf[200],uint16_t,1735
,,adcBuf[201],uint16_t,1725
,,adcBuf[202],uint16_t,1721
,,adcBuf[203],uint16_t,1705
,,adcBuf[204],uint16_t,1695
,,adcBuf[205],uint16_t,1684
,,adcBuf[206],uint16_t,1673
,,adcBuf[207],uint16_t,1666
,,adcBuf[208],uint16_t,1656
,,adcBuf[209],uint16_t,1651
,,adcBuf[210],uint16_t,1640
,,adcBuf[211],uint16_t,1630
,,adcBuf[212],uint16_t,1623
,,adcBuf[213],uint16_t,1612
,,adcBuf[214],uint16_t,1604
,,adcBuf[215],uint16_t,1595
,,adcBuf[216],uint16_t,1585
,,adcBuf[217],uint16_t,1579
,,adcBuf[218],uint16_t,1569
,,adcBuf[219],uint16_t,1562
,,adcBuf[220],uint16_t,1552
,,adcBuf[221],uint16_t,1544
,,adcBuf[222],uint16_t,1536
,,adcBuf[223],uint16_t,1529
,,adcBuf[224],uint16_t,1519
,,adcBuf[225],uint16_t,1513
,,adcBuf[226],uint16_t,1506
,,adcBuf[227],uint16_t,1499
,,adcBuf[228],uint16_t,1490
,,adcBuf[229],uint16_t,1484
,,adcBuf[230],uint16_t,1476
,,adcBuf[231],uint16_t,1468
,,adcBuf[232],uint16_t,1460
,,adcBuf[233],uint16_t,1453
,,adcBuf[234],uint16_t,1447
,,adcBuf[235],uint16_t,1439
,,adcBuf[236],uint16_t,1431
,,adcBuf[237],uint16_t,1425
,,adcBuf[238],uint16_t,1420
,,adcBuf[239],uint16_t,1418
,,adcBuf[240],uint16_t,1408
,,adcBuf[241],uint16_t,1401
,,adcBuf[242],uint16_t,1395
,,adcBuf[243],uint16_t,1387
,,adcBuf[244],uint16_t,1383
,,adcBuf[245],uint16_t,1376
,,adcBuf[246],uint16_t,1371
,,adcBuf[247],uint16_t,1365
,,adcBuf[248],uint16_t,1359
,,adcBuf[249],uint16_t,1353
,,adcBuf[250],uint16_t,1351
,,adcBuf[251],uint16_t,1345
,,adcBuf[252],uint16_t,1341
,,adcBuf[253],uint16_t,1338
,,adcBuf[254],uint16_t,1334
,,adcBuf[255],uint16_t,1331
,,adcBuf[256],uint16_t,1329
,,adcBuf[257],uint16_t,1326
,,adcBuf[258],uint16_t,1324
,,adcBuf[259],uint16_t,1321
,,adcBuf[260],uint16_t,1319
,,adcBuf[261],uint16_t,1317
,,adcBuf[262],uint16_t,1315
,,adcBuf[263],uint16_t,1314
,,adcBuf[264],uint16_t,1313
,,adcBuf[265],uint16_t,1312
,,adcBuf[266],uint16_t,1310
,,adcBuf[267],uint16_t,1313
,,adcBuf[268],uint16_t,1309
,,adcBuf[269],uint16_t,1309
,,adcBuf[270],uint16_t,1310
,,adcBuf[271],uint16_t,1305
,,adcBuf[272],uint16_t,1305
,,adcBuf[273],uint16_t,1304
,,adcBuf[274],uint16_t,1303
,,adcBuf[275],uint16_t,1303
,,adcBuf[276],uint16_t,1301
,,adcBuf[277],uint16_t,1305
,,adcBuf[278],uint16_t,1300
,,adcBuf[279],uint16_t,1300
,,adcBuf[280],uint16_t,1298
,,adcBuf[281],uint16_t,1295
,,adcBuf[282],uint16_t,1296
,,adcBuf[283],uint16_t,1292
,,adcBuf[284],uint16_t,1290
,,adcBuf[285],uint16_t,1291
,,adcBuf[286],uint16_t,1289
,,adcBuf[287],uint16_t,1288
,,adcBuf[288],uint16_t,1286
,,adcBuf[289],uint16_t,1282
,,adcBuf[290],uint16_t,1281
,,adcBuf[291],uint16_t,1277
,,adcBuf[292],uint16_t,1275
,,adcBuf[293],uint16_t,1273
,,adcBuf[294],uint16_t,1270
,,adcBuf[295],uint16_t,1268
,,adcBuf[296],uint16_t,1266
,,adcBuf[297],uint16_t,1261
,,adcBuf[298],uint16_t,1257
,,adcBuf[299],uint16_t,1255
,[300...399],uint16_t [100],0x20002b8c <adcBuf+600>,
,,adcBuf[300],uint16_t,1250
,,adcBuf[301],uint16_t,1247
,,adcBuf[302],uint16_t,1243
,,adcBuf[303],uint16_t,1241
,,adcBuf[304],uint16_t,1235
,,adcBuf[305],uint16_t,1231
,,adcBuf[306],uint16_t,1227
,,adcBuf[307],uint16_t,1223
,,adcBuf[308],uint16_t,1221
,,adcBuf[309],uint16_t,1217
,,adcBuf[310],uint16_t,1213
,,adcBuf[311],uint16_t,1210
,,adcBuf[312],uint16_t,1204
,,adcBuf[313],uint16_t,1201
,,adcBuf[314],uint16_t,1200
,,adcBuf[315],uint16_t,1197
,,adcBuf[316],uint16_t,1197
,,adcBuf[317],uint16_t,1186
,,adcBuf[318],uint16_t,1190
,,adcBuf[319],uint16_t,1186
,,adcBuf[320],uint16_t,1182
,,adcBuf[321],uint16_t,1182
,,adcBuf[322],uint16_t,1180
,,adcBuf[323],uint16_t,1180
,,adcBuf[324],uint16_t,1175
,,adcBuf[325],uint16_t,1175
,,adcBuf[326],uint16_t,1173
,,adcBuf[327],uint16_t,1169
,,adcBuf[328],uint16_t,1173
,,adcBuf[329],uint16_t,1168
,,adcBuf[330],uint16_t,1167
,,adcBuf[331],uint16_t,1166
,,adcBuf[332],uint16_t,1166
,,adcBuf[333],uint16_t,1166
,,adcBuf[334],uint16_t,1164
,,adcBuf[335],uint16_t,1161
,,adcBuf[336],uint16_t,1161
,,adcBuf[337],uint16_t,1161
,,adcBuf[338],uint16_t,1159
,,adcBuf[339],uint16_t,1158
,,adcBuf[340],uint16_t,1157
,,adcBuf[341],uint16_t,1158
,,adcBuf[342],uint16_t,1158
,,adcBuf[343],uint16_t,1158
,,adcBuf[344],uint16_t,1157
,,adcBuf[345],uint16_t,1157
,,adcBuf[346],uint16_t,1158
,,adcBuf[347],uint16_t,1161
,,adcBuf[348],uint16_t,1160
,,adcBuf[349],uint16_t,1162
,,adcBuf[350],uint16_t,1162
,,adcBuf[351],uint16_t,1163
,,adcBuf[352],uint16_t,1165
,,adcBuf[353],uint16_t,1166
,,adcBuf[354],uint16_t,1173
,,adcBuf[355],uint16_t,1169
,,adcBuf[356],uint16_t,1176
,,adcBuf[357],uint16_t,1176
,,adcBuf[358],uint16_t,1179
,,adcBuf[359],uint16_t,1182
,,adcBuf[360],uint16_t,1184
,,adcBuf[361],uint16_t,1186
,,adcBuf[362],uint16_t,1190
,,adcBuf[363],uint16_t,1193
,,adcBuf[364],uint16_t,1196
,,adcBuf[365],uint16_t,1199
,,adcBuf[366],uint16_t,1201
,,adcBuf[367],uint16_t,1204
,,adcBuf[368],uint16_t,1207
,,adcBuf[369],uint16_t,1211
,,adcBuf[370],uint16_t,1216
,,adcBuf[371],uint16_t,1217
,,adcBuf[372],uint16_t,1220
,,adcBuf[373],uint16_t,1224
,,adcBuf[374],uint16_t,1225
,,adcBuf[375],uint16_t,1229
,,adcBuf[376],uint16_t,1233
,,adcBuf[377],uint16_t,1235
,,adcBuf[378],uint16_t,1240
,,adcBuf[379],uint16_t,1241
,,adcBuf[380],uint16_t,1243
,,adcBuf[381],uint16_t,1245
,,adcBuf[382],uint16_t,1247
,,adcBuf[383],uint16_t,1250
,,adcBuf[384],uint16_t,1252
,,adcBuf[385],uint16_t,1256
,,adcBuf[386],uint16_t,1258
,,adcBuf[387],uint16_t,1258
,,adcBuf[388],uint16_t,1262
,,adcBuf[389],uint16_t,1263
,,adcBuf[390],uint16_t,1263
,,adcBuf[391],uint16_t,1266
,,adcBuf[392],uint16_t,1268
,,adcBuf[393],uint16_t,1272
,,adcBuf[394],uint16_t,1273
,,adcBuf[395],uint16_t,1272
,,adcBuf[396],uint16_t,1273
,,adcBuf[397],uint16_t,1271
,,adcBuf[398],uint16_t,1277
,,adcBuf[399],uint16_t,1277
,[400...499],uint16_t [100],0x20002c54 <adcBuf+800>,
,,adcBuf[400],uint16_t,1276
,,adcBuf[401],uint16_t,1281
,,adcBuf[402],uint16_t,1281
,,adcBuf[403],uint16_t,1282
,,adcBuf[404],uint16_t,1284
,,adcBuf[405],uint16_t,1284
,,adcBuf[406],uint16_t,1286
,,adcBuf[407],uint16_t,1289
,,adcBuf[408],uint16_t,1288
,,adcBuf[409],uint16_t,1293
,,adcBuf[410],uint16_t,1291
,,adcBuf[411],uint16_t,1295
,,adcBuf[412],uint16_t,1297
,,adcBuf[413],uint16_t,1300
,,adcBuf[414],uint16_t,1301
,,adcBuf[415],uint16_t,1303
,,adcBuf[416],uint16_t,1308
,,adcBuf[417],uint16_t,1309
,,adcBuf[418],uint16_t,1313
,,adcBuf[419],uint16_t,1317
,,adcBuf[420],uint16_t,1318
,,adcBuf[421],uint16_t,1323
,,adcBuf[422],uint16_t,1322
,,adcBuf[423],uint16_t,1325
,,adcBuf[424],uint16_t,1328
,,adcBuf[425],uint16_t,1332
,,adcBuf[426],uint16_t,1334
,,adcBuf[427],uint16_t,1338
,,adcBuf[428],uint16_t,1340
,,adcBuf[429],uint16_t,1342
,,adcBuf[430],uint16_t,1344
,,adcBuf[431],uint16_t,1346
,,adcBuf[432],uint16_t,1348
,,adcBuf[433],uint16_t,1352
,,adcBuf[434],uint16_t,1354
,,adcBuf[435],uint16_t,1356
,,adcBuf[436],uint16_t,1359
,,adcBuf[437],uint16_t,1360
,,adcBuf[438],uint16_t,1363
,,adcBuf[439],uint16_t,1365
,,adcBuf[440],uint16_t,1368
,,adcBuf[441],uint16_t,1371
,,adcBuf[442],uint16_t,1373
,,adcBuf[443],uint16_t,1378
,,adcBuf[444],uint16_t,1378
,,adcBuf[445],uint16_t,1379
,,adcBuf[446],uint16_t,1380
,,adcBuf[447],uint16_t,1381
,,adcBuf[448],uint16_t,1383
,,adcBuf[449],uint16_t,1386
,,adcBuf[450],uint16_t,1386
,,adcBuf[451],uint16_t,1392
,,adcBuf[452],uint16_t,1391
,,adcBuf[453],uint16_t,1393
,,adcBuf[454],uint16_t,1395
,,adcBuf[455],uint16_t,1395
,,adcBuf[456],uint16_t,1397
,,adcBuf[457],uint16_t,1398
,,adcBuf[458],uint16_t,1401
,,adcBuf[459],uint16_t,1401
,,adcBuf[460],uint16_t,1404
,,adcBuf[461],uint16_t,1402
,,adcBuf[462],uint16_t,1403
,,adcBuf[463],uint16_t,1402
,,adcBuf[464],uint16_t,1405
,,adcBuf[465],uint16_t,1405
,,adcBuf[466],uint16_t,1407
,,adcBuf[467],uint16_t,1408
,,adcBuf[468],uint16_t,1406
,,adcBuf[469],uint16_t,1407
,,adcBuf[470],uint16_t,1407
,,adcBuf[471],uint16_t,1405
,,adcBuf[472],uint16_t,1405
,,adcBuf[473],uint16_t,1406
,,adcBuf[474],uint16_t,1405
,,adcBuf[475],uint16_t,1406
,,adcBuf[476],uint16_t,1406
,,adcBuf[477],uint16_t,1404
,,adcBuf[478],uint16_t,1405
,,adcBuf[479],uint16_t,1405
,,adcBuf[480],uint16_t,1408
,,adcBuf[481],uint16_t,1407
,,adcBuf[482],uint16_t,1409
,,adcBuf[483],uint16_t,1408
,,adcBuf[484],uint16_t,1411
,,adcBuf[485],uint16_t,1410
,,adcBuf[486],uint16_t,1411
,,adcBuf[487],uint16_t,1412
,,adcBuf[488],uint16_t,1412
,,adcBuf[489],uint16_t,1414
,,adcBuf[490],uint16_t,1416
,,adcBuf[491],uint16_t,1425
,,adcBuf[492],uint16_t,1422
,,adcBuf[493],uint16_t,1422
,,adcBuf[494],uint16_t,1425
,,adcBuf[495],uint16_t,1425
,,adcBuf[496],uint16_t,1430
,,adcBuf[497],uint16_t,1432
,,adcBuf[498],uint16_t,1436
,,adcBuf[499],uint16_t,1438
,[500...599],uint16_t [100],0x20002d1c <adcBuf+1000>,
,,adcBuf[500],uint16_t,1440
,,adcBuf[501],uint16_t,1444
,,adcBuf[502],uint16_t,1446
,,adcBuf[503],uint16_t,1447
,,adcBuf[504],uint16_t,1449
,,adcBuf[505],uint16_t,1454
,,adcBuf[506],uint16_t,1457
,,adcBuf[507],uint16_t,1462
,,adcBuf[508],uint16_t,1463
,,adcBuf[509],uint16_t,1465
,,adcBuf[510],uint16_t,1471
,,adcBuf[511],uint16_t,1476
,,adcBuf[512],uint16_t,1483
,,adcBuf[513],uint16_t,1483
,,adcBuf[514],uint16_t,1488
,,adcBuf[515],uint16_t,1493
,,adcBuf[516],uint16_t,1497
,,adcBuf[517],uint16_t,1500
,,adcBuf[518],uint16_t,1506
,,adcBuf[519],uint16_t,1506
,,adcBuf[520],uint16_t,1515
,,adcBuf[521],uint16_t,1517
,,adcBuf[522],uint16_t,1524
,,adcBuf[523],uint16_t,1528
,,adcBuf[524],uint16_t,1533
,,adcBuf[525],uint16_t,1537
,,adcBuf[526],uint16_t,1541
,,adcBuf[527],uint16_t,1545
,,adcBuf[528],uint16_t,1548
,,adcBuf[529],uint16_t,1554
,,adcBuf[530],uint16_t,1555
,,adcBuf[531],uint16_t,1562
,,adcBuf[532],uint16_t,1564
,,adcBuf[533],uint16_t,1567
,,adcBuf[534],uint16_t,1568
,,adcBuf[535],uint16_t,1571
,,adcBuf[536],uint16_t,1574
,,adcBuf[537],uint16_t,1575
,,adcBuf[538],uint16_t,1580
,,adcBuf[539],uint16_t,1578
,,adcBuf[540],uint16_t,1581
,,adcBuf[541],uint16_t,1584
,,adcBuf[542],uint16_t,1587
,,adcBuf[543],uint16_t,1590
,,adcBuf[544],uint16_t,1588
,,adcBuf[545],uint16_t,1593
,,adcBuf[546],uint16_t,1594
,,adcBuf[547],uint16_t,1599
,,adcBuf[548],uint16_t,1600
,,adcBuf[549],uint16_t,1599
,,adcBuf[550],uint16_t,1601
,,adcBuf[551],uint16_t,1600
,,adcBuf[552],uint16_t,1603
,,adcBuf[553],uint16_t,1605
,,adcBuf[554],uint16_t,1608
,,adcBuf[555],uint16_t,1608
,,adcBuf[556],uint16_t,1612
,,adcBuf[557],uint16_t,1611
,,adcBuf[558],uint16_t,1614
,,adcBuf[559],uint16_t,1613
,,adcBuf[560],uint16_t,1616
,,adcBuf[561],uint16_t,1616
,,adcBuf[562],uint16_t,1618
,,adcBuf[563],uint16_t,1619
,,adcBuf[564],uint16_t,1618
,,adcBuf[565],uint16_t,1621
,,adcBuf[566],uint16_t,1616
,,adcBuf[567],uint16_t,1618
,,adcBuf[568],uint16_t,1616
,,adcBuf[569],uint16_t,1619
,,adcBuf[570],uint16_t,1614
,,adcBuf[571],uint16_t,1614
,,adcBuf[572],uint16_t,1615
,,adcBuf[573],uint16_t,1613
,,adcBuf[574],uint16_t,1612
,,adcBuf[575],uint16_t,1608
,,adcBuf[576],uint16_t,1609
,,adcBuf[577],uint16_t,1608
,,adcBuf[578],uint16_t,1607
,,adcBuf[579],uint16_t,1604
,,adcBuf[580],uint16_t,1606
,,adcBuf[581],uint16_t,1600
,,adcBuf[582],uint16_t,1599
,,adcBuf[583],uint16_t,1600
,,adcBuf[584],uint16_t,1597
,,adcBuf[585],uint16_t,1600
,,adcBuf[586],uint16_t,1593
,,adcBuf[587],uint16_t,1597
,,adcBuf[588],uint16_t,1593
,,adcBuf[589],uint16_t,1589
,,adcBuf[590],uint16_t,1590
,,adcBuf[591],uint16_t,1588
,,adcBuf[592],uint16_t,1591
,,adcBuf[593],uint16_t,1592
,,adcBuf[594],uint16_t,1589
,,adcBuf[595],uint16_t,1588
,,adcBuf[596],uint16_t,1590
,,adcBuf[597],uint16_t,1588
,,adcBuf[598],uint16_t,1582
,,adcBuf[599],uint16_t,1586
,[600...699],uint16_t [100],0x20002de4 <adcBuf+1200>,
,,adcBuf[600],uint16_t,1582
,,adcBuf[601],uint16_t,1582
,,adcBuf[602],uint16_t,1585
,,adcBuf[603],uint16_t,1580
,,adcBuf[604],uint16_t,1581
,,adcBuf[605],uint16_t,1582
,,adcBuf[606],uint16_t,1576
,,adcBuf[607],uint16_t,1580
,,adcBuf[608],uint16_t,1578
,,adcBuf[609],uint16_t,1577
,,adcBuf[610],uint16_t,1579
,,adcBuf[611],uint16_t,1578
,,adcBuf[612],uint16_t,1578
,,adcBuf[613],uint16_t,1578
,,adcBuf[614],uint16_t,1576
,,adcBuf[615],uint16_t,1581
,,adcBuf[616],uint16_t,1583
,,adcBuf[617],uint16_t,1583
,,adcBuf[618],uint16_t,1588
,,adcBuf[619],uint16_t,1587
,,adcBuf[620],uint16_t,1591
,,adcBuf[621],uint16_t,1594
,,adcBuf[622],uint16_t,1594
,,adcBuf[623],uint16_t,1597
,,adcBuf[624],uint16_t,1602
,,adcBuf[625],uint16_t,1604
,,adcBuf[626],uint16_t,1609
,,adcBuf[627],uint16_t,1612
,,adcBuf[628],uint16_t,1615
,,adcBuf[629],uint16_t,1620
,,adcBuf[630],uint16_t,1625
,,adcBuf[631],uint16_t,1626
,,adcBuf[632],uint16_t,1631
,,adcBuf[633],uint16_t,1636
,,adcBuf[634],uint16_t,1641
,,adcBuf[635],uint16_t,1644
,,adcBuf[636],uint16_t,1648
,,adcBuf[637],uint16_t,1652
,,adcBuf[638],uint16_t,1657
,,adcBuf[639],uint16_t,1660
,,adcBuf[640],uint16_t,1661
,,adcBuf[641],uint16_t,1665
,,adcBuf[642],uint16_t,1668
,,adcBuf[643],uint16_t,1671
,,adcBuf[644],uint16_t,1678
,,adcBuf[645],uint16_t,1684
,,adcBuf[646],uint16_t,1688
,,adcBuf[647],uint16_t,1689
,,adcBuf[648],uint16_t,1692
,,adcBuf[649],uint16_t,1697
,,adcBuf[650],uint16_t,1701
,,adcBuf[651],uint16_t,1707
,,adcBuf[652],uint16_t,1705
,,adcBuf[653],uint16_t,1714
,,adcBuf[654],uint16_t,1719
,,adcBuf[655],uint16_t,1718
,,adcBuf[656],uint16_t,1728
,,adcBuf[657],uint16_t,1729
,,adcBuf[658],uint16_t,1733
,,adcBuf[659],uint16_t,1743
,,adcBuf[660],uint16_t,1745
,,adcBuf[661],uint16_t,1748
,,adcBuf[662],uint16_t,1757
,,adcBuf[663],uint16_t,1760
,,adcBuf[664],uint16_t,1765
,,adcBuf[665],uint16_t,1770
,,adcBuf[666],uint16_t,1774
,,adcBuf[667],uint16_t,1781
,,adcBuf[668],uint16_t,1788
,,adcBuf[669],uint16_t,1790
,,adcBuf[670],uint16_t,1791
,,adcBuf[671],uint16_t,1796
,,adcBuf[672],uint16_t,1800
,,adcBuf[673],uint16_t,1805
,,adcBuf[674],uint16_t,1810
,,adcBuf[675],uint16_t,1813
,,adcBuf[676],uint16_t,1820
,,adcBuf[677],uint16_t,1824
,,adcBuf[678],uint16_t,1828
,,adcBuf[679],uint16_t,1834
,,adcBuf[680],uint16_t,1836
,,adcBuf[681],uint16_t,1841
,,adcBuf[682],uint16_t,1844
,,adcBuf[683],uint16_t,1848
,,adcBuf[684],uint16_t,1853
,,adcBuf[685],uint16_t,1858
,,adcBuf[686],uint16_t,1863
,,adcBuf[687],uint16_t,1868
,,adcBuf[688],uint16_t,1872
,,adcBuf[689],uint16_t,1876
,,adcBuf[690],uint16_t,1881
,,adcBuf[691],uint16_t,1885
,,adcBuf[692],uint16_t,1891
,,adcBuf[693],uint16_t,1892
,,adcBuf[694],uint16_t,1896
,,adcBuf[695],uint16_t,1902
,,adcBuf[696],uint16_t,1909
,,adcBuf[697],uint16_t,1912
,,adcBuf[698],uint16_t,1914
,,adcBuf[699],uint16_t,1917
,[700...799],uint16_t [100],0x20002eac <adcBuf+1400>,
,,adcBuf[700],uint16_t,1919
,,adcBuf[701],uint16_t,1923
,,adcBuf[702],uint16_t,1925
,,adcBuf[703],uint16_t,1925
,,adcBuf[704],uint16_t,1928
,,adcBuf[705],uint16_t,1925
,,adcBuf[706],uint16_t,1930
,,adcBuf[707],uint16_t,1931
,,adcBuf[708],uint16_t,1931
,,adcBuf[709],uint16_t,1935
,,adcBuf[710],uint16_t,1934
,,adcBuf[711],uint16_t,1931
,,adcBuf[712],uint16_t,1931
,,adcBuf[713],uint16_t,1931
,,adcBuf[714],uint16_t,1929
,,adcBuf[715],uint16_t,1930
,,adcBuf[716],uint16_t,1930
,,adcBuf[717],uint16_t,1929
,,adcBuf[718],uint16_t,1930
,,adcBuf[719],uint16_t,1928
,,adcBuf[720],uint16_t,1927
